"date_time","emoji_code","user"
"2015-05-08 12:39:00","1f38a","Joe"
"2015-05-08 12:46:00","1f61f","Joe"
"2015-05-08 13:41:00","1f601","Jimena"
"2015-05-08 13:42:00","1f61b","Mike"
"2015-05-08 13:44:00","1f3c6","Joe"
"2015-05-08 13:51:00","1f61e","Jimena"
"2015-05-08 13:55:00","1f60a","Joe"
"2015-05-08 14:03:00","1f60d","Joe"
"2015-05-08 14:16:00","1f1e8","Jimena"
"2015-05-08 14:16:00","1f1ed","Jimena"
"2015-05-11 10:53:00","1f604","Owen"
"2015-05-11 15:18:00","1f44d","Joe"
"2015-05-11 15:18:00","1f44d","Joe"
"2015-05-11 15:18:00","1f451","Joe"
"2015-05-11 15:18:00","1f357","Joe"
"2015-05-11 15:18:00","1f451","Joe"
"2015-05-11 15:18:00","1f357","Joe"
"2015-05-11 15:18:00","1f451","Joe"
"2015-05-11 19:02:00","1f609","Joe"
"2015-05-12 18:41:00","1f62c","Jimena"
"2015-05-12 18:42:00","1f604","Owen"
"2015-05-12 19:09:00","1f60e","Jimena"
"2015-05-12 19:20:00","1f605","Vinay"
"2015-05-12 20:07:00","1f631","Vinay"
"2015-05-12 23:00:00","1f601","Jimena"
"2015-05-13 13:40:00","1f631","Sam"
"2015-05-14 13:49:00","1f626","Bunn"
"2015-05-14 13:49:00","1f44e","Bunn"
"2015-05-14 15:07:00","1f62d","Bunn"
"2015-05-14 16:21:00","1f479","Jimena"
"2015-05-14 16:38:00","1f61c","Bunn"
"2015-05-14 17:58:00","1f62d","Bongo"
"2015-05-14 20:31:00","1f605","Vinay"
"2015-05-15 14:16:00","1f44f","Vanessa"
"2015-05-15 14:16:00","1f3fb","Vanessa"
"2015-05-15 14:16:00","1f389","Vanessa"
"2015-05-15 15:00:00","1f4a5","Jimena"
"2015-05-15 15:00:00","1f4a5","Jimena"
"2015-05-15 15:00:00","1f389","Jimena"
"2015-05-15 15:00:00","1f389","Jimena"
"2015-05-15 18:07:00","1f36d","Dave"
"2015-05-15 20:09:00","1f61b","Mike"
"2015-05-15 20:12:00","1f61d","Joe"
"2015-05-15 20:12:00","1f61d","Joe"
"2015-05-15 20:12:00","1f61d","Joe"
"2015-05-15 20:12:00","1f61d","Joe"
"2015-05-15 20:12:00","1f61d","Joe"
"2015-05-15 20:12:00","1f61d","Joe"
"2015-05-15 20:12:00","1f61d","Joe"
"2015-05-15 20:12:00","1f61d","Joe"
"2015-05-15 20:40:00","1f61b","Mike"
"2015-05-15 21:25:00","1f346","Bongo"
"2015-05-15 21:25:00","1f346","Bongo"
"2015-05-15 21:25:00","1f346","Bongo"
"2015-05-15 21:55:00","1f389","Krizia"
"2015-05-15 21:55:00","1f389","Krizia"
"2015-05-15 21:55:00","1f389","Krizia"
"2015-05-15 21:55:00","1f389","Krizia"
"2015-05-15 22:17:00","1f44d","Bunn"
"2015-05-18 11:35:00","1f385","Dave"
"2015-05-18 11:54:00","1f44d","Joe"
"2015-05-18 13:15:00","1f609","Sam"
"2015-05-18 13:15:00","1f346","Dave"
"2015-05-19 09:07:00","1f609","Owen"
"2015-05-19 19:56:00","1f629","Sam T"
"2015-05-20 13:01:00","1f60d","Krizia"
"2015-05-20 20:30:00","1f47b","Dave"
"2015-05-20 20:45:00","1f44d","Hannah"
"2015-05-20 20:46:00","1f633","Sam"
"2015-05-20 21:08:00","1f33d","Dave"
"2015-05-20 21:12:00","1f64b","Lorna"
"2015-05-22 19:40:00","1f4a9","Shaggy"
"2015-05-22 20:44:00","1f624","Shaggy"
"2015-05-23 14:19:00","1f44d","Sam"
"2015-05-23 15:46:00","1f636","Vinay"
"2015-05-25 21:38:00","1f609","Joe"
"2015-05-29 14:36:00","1f44d","Joe"
"2015-05-29 14:38:00","1f639","Bunn"
"2015-05-29 14:57:00","1f4a9","Shaggy"
"2015-05-29 19:17:00","1f602","Bunn"
"2015-06-01 10:19:00","1f389","Krizia"
"2015-06-01 10:19:00","1f389","Krizia"
"2015-06-01 10:19:00","1f389","Krizia"
"2015-06-01 10:19:00","1f389","Krizia"
"2015-06-01 10:19:00","1f389","Krizia"
"2015-06-01 11:46:00","1f61c","Bunn"
"2015-06-01 22:50:00","1f604","Mike"
"2015-06-03 21:36:00","1f485","Dave"
"2015-06-03 21:47:00","1f44f","Dave"
"2015-06-03 21:47:00","1f4d1","Mike"
"2015-06-03 21:47:00","1f4c4","Mike"
"2015-06-03 21:47:00","1f4c3","Mike"
"2015-06-04 15:47:00","1f614","Dave"
"2015-06-04 16:06:00","1f601","Dave"
"2015-06-04 17:29:00","1f60e","Bunn"
"2015-06-04 17:29:00","1f37b","Bunn"
"2015-06-04 17:39:00","1f60e","Dave"
"2015-06-04 19:46:00","1f335","Dave"
"2015-06-04 20:33:00","1f335","Dave"
"2015-06-05 12:03:00","1f33d","Dave"
"2015-06-05 12:03:00","1f346","Dave"
"2015-06-05 12:04:00","1f335","Tegan"
"2015-06-05 12:04:00","1f355","Dave"
"2015-06-05 18:55:00","1f446","Vinay"
"2015-06-05 18:55:00","1f613","Vinay"
"2015-06-05 20:42:00","1f1e7","Joe"
"2015-06-05 20:42:00","1f1f7","Joe"
"2015-06-11 14:43:00","1f389","Bunn"
"2015-06-11 14:43:00","1f62d","Bunn"
"2015-06-11 17:05:00","1f62d","Joe"
"2015-06-11 19:35:00","1f631","Sam"
"2015-06-11 23:01:00","1f33d","Dave"
"2015-06-12 12:16:00","1f351","Bunn"
"2015-06-12 12:16:00","1f33d","Bunn"
"2015-06-12 12:36:00","1f526","Dave"
"2015-06-12 12:36:00","1f352","Dave"
"2015-06-12 12:36:00","1f448","Dave"
"2015-06-12 20:31:00","1f44a","Mike"
"2015-06-12 20:32:00","1f389","Krizia"
"2015-06-12 20:32:00","1f389","Krizia"
"2015-06-12 20:49:00","1f389","Krizia"
"2015-06-12 20:49:00","1f60d","Krizia"
"2015-06-12 20:50:00","1f604","Krizia"
"2015-06-13 15:41:00","1f4a9","Dave"
"2015-06-13 16:11:00","1f4a9","Bunn"
"2015-06-16 22:45:00","1f335","Dave"
"2015-06-16 22:45:00","1f429","Mike"
"2015-06-18 09:50:00","1f37b","Lora"
"2015-06-18 09:50:00","1f377","Lora"
"2015-06-18 09:50:00","1f378","Lora"
"2015-06-18 09:50:00","1f389","Lora"
"2015-06-19 08:21:00","1f389","Lorna"
"2015-06-19 08:21:00","1f389","Lorna"
"2015-06-19 08:21:00","1f389","Lorna"
"2015-06-19 08:21:00","1f5ff","Lorna"
"2015-06-19 08:33:00","1f33d","Dave"
"2015-06-19 08:33:00","1f346","Dave"
"2015-06-19 08:33:00","1f352","Dave"
"2015-06-19 08:33:00","1f335","Dave"
"2015-06-19 11:22:00","1f382","Eliza"
"2015-06-20 14:46:00","1f61e","Lora"
"2015-06-20 14:51:00","1f61b","Lora"
"2015-06-20 15:50:00","1f354","Lora"
"2015-06-20 15:50:00","1f374","Lora"
"2015-06-20 15:50:00","1f357","Lora"
"2015-06-20 16:08:00","1f640","Lora"
"2015-06-21 10:33:00","1f60d","Lora"
"2015-06-22 17:35:00","1f61e","Lorna"
"2015-06-22 17:59:00","1f373","Dave"
"2015-06-25 16:33:00","1f60e","Bunn"
"2015-06-25 16:49:00","1f600","Tanya"
"2015-06-25 21:36:00","1f37b","Bunn"
"2015-06-26 18:15:00","1f60e","Dave"
"2015-06-27 17:52:00","1f34d","Dave"
"2015-06-29 15:23:00","1f61d","Joe"
"2015-07-01 22:07:00","1f44a","Krizia"
"2015-07-01 22:07:00","1f44a","Krizia"
"2015-07-01 23:10:00","1f615","Bunn"
"2015-07-02 00:06:00","1f346","Dave"
"2015-07-02 11:12:00","1f3ca","Bunn"
"2015-07-02 11:12:00","1f60e","Bunn"
"2015-07-02 14:36:00","1f44a","Krizia"
"2015-07-02 14:36:00","1f44a","Krizia"
"2015-07-02 14:36:00","1f44a","Krizia"
"2015-07-03 10:46:00","1f60e","Bunn"
"2015-07-03 10:46:00","1f64c","Bunn"
"2015-07-03 11:04:00","1f61d","Mike"
"2015-07-03 18:12:00","1f31e","Krizia"
"2015-07-03 18:12:00","1f31e","Krizia"
"2015-07-03 18:12:00","1f31e","Krizia"
"2015-07-05 15:01:00","1f423","Dave"
"2015-07-05 15:12:00","1f615","Bunn"
"2015-07-06 11:27:00","1f601","Bunn"
"2015-07-06 11:27:00","1f64c","Bunn"
"2015-07-06 11:27:00","1f389","Bunn"
"2015-07-06 12:58:00","1f64a","Bunn"
"2015-07-06 12:58:00","1f61c","Bunn"
"2015-07-09 10:08:00","1f609","Bunn"
"2015-07-09 16:12:00","1f61d","Joe"
"2015-07-09 16:12:00","1f472","Joe"
"2015-07-09 16:12:00","1f61d","Joe"
"2015-07-09 16:20:00","1f44d","Joe"
"2015-07-09 16:49:00","1f60e","Bunn"
"2015-07-09 19:02:00","1f4a9","Dave"
"2015-07-09 19:02:00","1f4a8","Dave"
"2015-07-09 19:02:00","1f37a","Dave"
"2015-07-09 19:02:00","1f355","Dave"
"2015-07-10 13:21:00","1f346","Sam"
"2015-07-10 13:28:00","1f44a","Krizia"
"2015-07-10 13:28:00","1f44a","Krizia"
"2015-07-10 13:34:00","1f625","Joe"
"2015-07-10 13:42:00","1f614","Joe"
"2015-07-10 18:57:00","1f480","Dave"
"2015-07-10 18:58:00","1f346","Dave"
"2015-07-10 19:00:00","1f40a","Eliza"
"2015-07-10 19:00:00","1f451","Eliza"
"2015-07-10 19:01:00","1f647","Tegan"
"2015-07-10 19:01:00","1f5ff","Lorna"
"2015-07-11 10:57:00","1f44d","Henry"
"2015-07-11 11:19:00","1f44d","Mike"
"2015-07-11 13:54:00","1f601","Bunn"
"2015-07-13 15:49:00","1f60d","Krizia"
"2015-07-13 15:49:00","1f60d","Krizia"
"2015-07-13 15:49:00","1f60d","Krizia"
"2015-07-14 14:27:00","1f389","Krizia"
"2015-07-14 14:27:00","1f389","Krizia"
"2015-07-14 14:27:00","1f389","Krizia"
"2015-07-14 14:27:00","1f389","Krizia"
"2015-07-14 14:27:00","1f389","Krizia"
"2015-07-14 14:27:00","1f389","Krizia"
"2015-07-14 14:27:00","1f389","Krizia"
"2015-07-14 14:27:00","1f389","Krizia"
"2015-07-14 14:27:00","1f389","Krizia"
"2015-07-14 14:27:00","1f389","Krizia"
"2015-07-14 14:27:00","1f600","Krizia"
"2015-07-14 14:27:00","1f600","Krizia"
"2015-07-14 14:44:00","1f60a","Krizia"
"2015-07-14 14:44:00","1f60a","Krizia"
"2015-07-17 12:30:00","1f631","Bunn"
"2015-07-17 13:43:00","1f631","Bongo"
"2015-07-17 13:43:00","1f631","Bongo"
"2015-07-17 13:43:00","1f631","Bongo"
"2015-07-17 14:27:00","1f61d","Mike"
"2015-07-17 14:27:00","1f61d","Mike"
"2015-07-17 14:27:00","1f61d","Mike"
"2015-07-17 14:27:00","1f61d","Mike"
"2015-07-17 14:30:00","1f44c","Bunn"
"2015-07-17 14:30:00","1f4a9","Bunn"
"2015-07-17 14:31:00","1f40c","Angela"
"2015-07-17 14:32:00","1f630","Sam"
"2015-07-17 14:55:00","1f605","Bunn"
"2015-07-20 08:33:00","1f64b","Lorna"
"2015-07-20 12:53:00","1f622","Joe"
"2015-07-20 13:02:00","1f4a1","Joe"
"2015-07-21 13:03:00","1f60d","Krizia"
"2015-07-21 13:03:00","1f60d","Krizia"
"2015-07-21 13:03:00","1f60d","Krizia"
"2015-07-21 13:42:00","1f61d","Joe"
"2015-07-21 18:27:00","1f3be","Lorna"
"2015-07-23 00:00:00","1f44d","Mike"
"2015-07-23 17:26:00","1f60e","Joe"
"2015-07-23 17:26:00","1f648","Joe"
"2015-07-24 15:34:00","1f621","Bongo"
"2015-07-24 20:30:00","1f4a9","Bunn"
"2015-07-24 20:32:00","1f64c","Bunn"
"2015-07-25 20:00:00","1f609","Sam"
"2015-07-26 10:14:00","1f389","Bunn"
"2015-07-26 10:14:00","1f44c","Bunn"
"2015-07-27 16:50:00","1f64f","Dave"
"2015-07-27 16:50:00","1f60e","Joe"
"2015-07-27 16:50:00","1f614","Joe"
"2015-07-27 17:16:00","1f604","Lorna"
"2015-07-27 18:25:00","1f633","Dave"
"2015-07-28 14:48:00","1f44d","Lorna"
"2015-07-28 16:15:00","1f62d","Joe"
"2015-07-28 16:15:00","1f62d","Joe"
"2015-07-28 16:15:00","1f620","Joe"
"2015-07-28 16:15:00","1f621","Joe"
"2015-07-28 16:15:00","1f624","Joe"
"2015-07-28 16:15:00","1f616","Joe"
"2015-07-28 16:15:00","1f62d","Joe"
"2015-07-30 17:42:00","1f472","Krizia"
"2015-07-31 11:01:00","1f34d","Dave"
"2015-07-31 11:10:00","1f614","Dave"
"2015-07-31 12:17:00","1f423","Dave"
"2015-08-01 14:04:00","1f633","Sam"
"2015-08-01 14:04:00","1f603","Sam"
"2015-08-02 07:42:00","1f389","Tegan"
"2015-08-02 07:42:00","1f38a","Tegan"
"2015-08-02 07:42:00","1f389","Tegan"
"2015-08-02 07:42:00","1f38a","Tegan"
"2015-08-02 07:42:00","1f389","Tegan"
"2015-08-02 07:42:00","1f38a","Tegan"
"2015-08-02 07:42:00","1f389","Tegan"
"2015-08-02 07:42:00","1f382","Tegan"
"2015-08-02 07:42:00","1f381","Tegan"
"2015-08-02 07:42:00","1f386","Tegan"
"2015-08-02 09:15:00","1f37a","Dave"
"2015-08-02 09:15:00","1f346","Dave"
"2015-08-02 09:15:00","1f37a","Dave"
"2015-08-02 09:15:00","1f37a","Dave"
"2015-08-02 09:15:00","1f355","Dave"
"2015-08-02 09:15:00","1f37a","Dave"
"2015-08-02 09:15:00","1f4a8","Dave"
"2015-08-02 09:15:00","1f4a9","Dave"
"2015-08-02 09:31:00","1f472","Lorna"
"2015-08-02 09:31:00","1f473","Lorna"
"2015-08-02 09:31:00","1f46e","Lorna"
"2015-08-02 09:31:00","1f471","Lorna"
"2015-08-02 09:57:00","1f37b","Bunn"
"2015-08-02 09:57:00","1f4a9","Bunn"
"2015-08-02 09:57:00","1f37b","Bunn"
"2015-08-02 09:57:00","1f4a9","Bunn"
"2015-08-02 09:57:00","1f37b","Bunn"
"2015-08-02 09:57:00","1f4a9","Bunn"
"2015-08-02 10:14:00","1f38a","Vanessa"
"2015-08-02 10:14:00","1f38a","Vanessa"
"2015-08-02 10:14:00","1f38a","Vanessa"
"2015-08-02 10:14:00","1f38a","Vanessa"
"2015-08-02 10:14:00","1f389","Vanessa"
"2015-08-02 10:14:00","1f389","Vanessa"
"2015-08-02 10:14:00","1f389","Vanessa"
"2015-08-02 10:14:00","1f389","Vanessa"
"2015-08-02 10:14:00","1f37b","Vanessa"
"2015-08-02 10:14:00","1f37b","Vanessa"
"2015-08-02 10:14:00","1f37b","Vanessa"
"2015-08-02 10:14:00","1f37b","Vanessa"
"2015-08-02 10:32:00","1f603","Tanya"
"2015-08-02 11:26:00","1f601","Shaggy"
"2015-08-02 11:39:00","1f3b5","Shaggy"
"2015-08-02 11:39:00","1f3b6","Shaggy"
"2015-08-03 17:53:00","1f61e","Lorna"
"2015-08-05 12:29:00","1f62b","Krizia"
"2015-08-05 12:29:00","1f616","Krizia"
"2015-08-05 12:29:00","1f629","Krizia"
"2015-08-05 12:29:00","1f633","Krizia"
"2015-08-05 12:58:00","1f633","Krizia"
"2015-08-05 12:58:00","1f633","Krizia"
"2015-08-05 12:58:00","1f633","Krizia"
"2015-08-06 10:40:00","1f62d","Bunn"
"2015-08-06 10:42:00","1f3fc","Angela"
"2015-08-06 11:24:00","1f61b","Bunn"
"2015-08-06 11:24:00","1f370","Bunn"
"2015-08-06 11:25:00","1f60d","Krizia"
"2015-08-06 11:25:00","1f60d","Krizia"
"2015-08-06 11:25:00","1f60d","Krizia"
"2015-08-06 14:59:00","1f61d","Joe"
"2015-08-06 16:55:00","1f640","Lorna"
"2015-08-06 17:28:00","1f197","Shaggy"
"2015-08-06 17:30:00","1f402","Mike"
"2015-08-06 17:30:00","1f4a9","Mike"
"2015-08-06 17:30:00","1f61b","Mike"
"2015-08-06 17:45:00","1f443","Bunn"
"2015-08-06 17:45:00","1f446","Bunn"
"2015-08-06 17:48:00","1f498","Joe"
"2015-08-06 18:00:00","1f600","Dave"
"2015-08-06 18:00:00","1f633","Dave"
"2015-08-06 18:00:00","1f630","Dave"
"2015-08-06 18:00:00","1f480","Dave"
"2015-08-06 20:49:00","1f44e","Bunn"
"2015-08-06 20:49:00","1f4a9","Bunn"
"2015-08-06 20:49:00","1f61c","Bunn"
"2015-08-07 13:21:00","1f37b","Lorna"
"2015-08-07 13:21:00","1f31e","Lorna"
"2015-08-07 13:21:00","1f333","Lorna"
"2015-08-07 13:21:00","1f603","Lorna"
"2015-08-07 15:08:00","1f3ca","Tanya"
"2015-08-07 15:08:00","1f6b4","Tanya"
"2015-08-07 15:08:00","1f3c3","Tanya"
"2015-08-07 15:55:00","1f631","Tanya"
"2015-08-07 20:23:00","1f60d","Lorna"
"2015-08-08 15:35:00","1f389","Shaggy"
"2015-08-08 15:35:00","1f389","Shaggy"
"2015-08-08 15:35:00","1f389","Shaggy"
"2015-08-08 15:35:00","1f38a","Shaggy"
"2015-08-08 15:35:00","1f38a","Shaggy"
"2015-08-08 15:35:00","1f389","Shaggy"
"2015-08-08 15:35:00","1f389","Shaggy"
"2015-08-08 15:35:00","1f389","Shaggy"
"2015-08-08 15:35:00","1f389","Shaggy"
"2015-08-08 15:55:00","1f600","Tanya"
"2015-08-08 15:55:00","1f600","Tanya"
"2015-08-08 15:55:00","1f600","Tanya"
"2015-08-08 15:56:00","1f389","Krizia"
"2015-08-08 15:56:00","1f389","Krizia"
"2015-08-08 15:56:00","1f389","Krizia"
"2015-08-08 15:56:00","1f389","Krizia"
"2015-08-08 15:56:00","1f389","Krizia"
"2015-08-08 18:40:00","1f600","Tanya"
"2015-08-09 17:00:00","1f61b","Mike"
"2015-08-11 21:49:00","1f609","Dave"
"2015-08-16 14:25:00","1f602","Vinay"
"2015-08-20 15:13:00","1f609","Sam"
"2015-08-20 18:37:00","1f44d","Vanessa"
"2015-08-20 18:37:00","1f3fb","Vanessa"
"2015-08-26 14:08:00","1f629","Krizia"
"2015-08-26 14:08:00","1f62b","Krizia"
"2015-08-26 14:08:00","1f62b","Krizia"
"2015-08-27 15:54:00","1f468","Krizia"
"2015-08-27 15:54:00","1f3fc","Krizia"
"2015-08-27 15:54:00","1f467","Krizia"
"2015-08-27 15:54:00","1f3ff","Krizia"
"2015-08-27 15:54:00","1f469","Krizia"
"2015-08-27 15:54:00","1f3fb","Krizia"
"2015-08-27 15:54:00","1f466","Krizia"
"2015-08-27 15:54:00","1f346","Dave"
"2015-08-27 15:56:00","1f472","Owen"
"2015-08-27 15:56:00","1f473","Owen"
"2015-08-27 15:56:00","1f472","Krizia"
"2015-08-27 15:56:00","1f472","Krizia"
"2015-08-27 15:56:00","1f3fb","Krizia"
"2015-08-27 15:56:00","1f612","Mike"
"2015-08-27 15:57:00","1f44a","Mike"
"2015-08-27 15:57:00","1f3fb","Mike"
"2015-08-27 15:57:00","1f44a","Mike"
"2015-08-27 15:57:00","1f3fc","Mike"
"2015-08-27 15:57:00","1f44a","Mike"
"2015-08-27 15:57:00","1f3fd","Mike"
"2015-08-27 15:57:00","1f44a","Mike"
"2015-08-27 15:57:00","1f3fe","Mike"
"2015-08-27 15:57:00","1f44a","Mike"
"2015-08-27 15:57:00","1f3ff","Mike"
"2015-08-27 15:58:00","1f468","Krizia"
"2015-08-27 15:58:00","1f3ff","Krizia"
"2015-08-27 15:58:00","1f468","Krizia"
"2015-08-27 15:58:00","1f3fb","Krizia"
"2015-08-27 15:58:00","1f468","Krizia"
"2015-08-27 15:58:00","1f468","Krizia"
"2015-08-27 15:58:00","1f3fb","Krizia"
"2015-08-27 15:58:00","1f468","Krizia"
"2015-08-27 15:58:00","1f3fe","Krizia"
"2015-08-27 15:58:00","1f468","Krizia"
"2015-08-27 15:58:00","1f3fc","Krizia"
"2015-08-27 16:07:00","1f596","Vinay"
"2015-08-27 16:07:00","1f3ff","Vinay"
"2015-08-27 16:07:00","1f596","Vinay"
"2015-08-27 16:07:00","1f3fd","Vinay"
"2015-08-27 16:07:00","1f596","Vinay"
"2015-08-27 16:07:00","1f3fb","Vinay"
"2015-08-27 16:07:00","1f596","Vinay"
"2015-08-27 16:08:00","1f48e","Vinay"
"2015-08-27 16:08:00","1f4c4","Vinay"
"2015-08-27 16:08:00","1f596","Vinay"
"2015-08-27 16:08:00","1f3fd","Vinay"
"2015-08-27 16:08:00","1f432","Vinay"
"2015-08-27 16:10:00","1f44a","Krizia"
"2015-08-27 16:10:00","1f3fd","Krizia"
"2015-08-27 16:42:00","1f622","Bunn"
"2015-08-27 16:42:00","1f624","Bunn"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f3ff","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f3ff","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f3ff","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f3ff","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f3ff","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f3ff","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f3ff","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f3ff","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:02:00","1f44a","Mike"
"2015-08-27 17:17:00","1f474","Lorna"
"2015-08-27 17:17:00","1f468","Lorna"
"2015-08-27 17:17:00","1f64b","Lorna"
"2015-08-27 17:22:00","1f468","Krizia"
"2015-08-27 17:22:00","1f3fc","Krizia"
"2015-08-27 17:22:00","1f468","Krizia"
"2015-08-27 17:22:00","1f3ff","Krizia"
"2015-08-27 17:22:00","1f443","Krizia"
"2015-08-27 17:22:00","1f3ff","Krizia"
"2015-08-27 17:22:00","1f596","Krizia"
"2015-08-27 17:22:00","1f3fb","Krizia"
"2015-08-27 17:22:00","1f4aa","Krizia"
"2015-08-27 17:22:00","1f3fd","Krizia"
"2015-08-27 17:22:00","1f468","Krizia"
"2015-08-27 17:22:00","1f3fe","Krizia"
"2015-08-27 17:22:00","1f473","Krizia"
"2015-08-27 17:22:00","1f3fb","Krizia"
"2015-08-27 17:22:00","1f467","Krizia"
"2015-08-27 17:22:00","1f3ff","Krizia"
"2015-08-27 17:22:00","1f466","Krizia"
"2015-08-27 17:22:00","1f472","Krizia"
"2015-08-27 17:22:00","1f469","Krizia"
"2015-08-27 17:22:00","1f3fb","Krizia"
"2015-08-27 17:22:00","1f469","Krizia"
"2015-08-27 17:22:00","1f3ff","Krizia"
"2015-08-27 17:22:00","1f472","Krizia"
"2015-08-27 17:22:00","1f3fc","Krizia"
"2015-08-27 17:22:00","1f468","Krizia"
"2015-08-27 17:22:00","1f468","Krizia"
"2015-08-27 17:22:00","1f3fd","Krizia"
"2015-08-27 17:22:00","1f468","Krizia"
"2015-08-27 17:22:00","1f3fb","Krizia"
"2015-08-27 17:22:00","1f64b","Krizia"
"2015-08-27 17:22:00","1f3fb","Krizia"
"2015-08-27 17:22:00","1f64b","Krizia"
"2015-08-27 17:22:00","1f3fc","Krizia"
"2015-08-27 17:22:00","1f46d","Krizia"
"2015-08-27 17:22:00","1f469","Krizia"
"2015-08-27 17:22:00","1f3fd","Krizia"
"2015-08-27 17:22:00","1f469","Krizia"
"2015-08-27 17:22:00","1f3fc","Krizia"
"2015-08-27 17:22:00","1f469","Krizia"
"2015-08-27 17:22:00","1f3fb","Krizia"
"2015-08-27 17:22:00","1f472","Krizia"
"2015-08-27 17:22:00","1f467","Krizia"
"2015-08-27 17:22:00","1f3ff","Krizia"
"2015-08-27 17:22:00","1f472","Krizia"
"2015-08-27 17:22:00","1f3fc","Krizia"
"2015-08-27 17:23:00","1f46d","Krizia"
"2015-08-27 17:23:00","1f46c","Krizia"
"2015-08-27 17:23:00","1f46c","Krizia"
"2015-08-27 17:23:00","1f46b","Krizia"
"2015-08-27 17:23:00","1f46a","Krizia"
"2015-08-27 17:23:00","1f46f","Krizia"
"2015-08-27 17:23:00","1f491","Krizia"
"2015-08-27 17:23:00","1f48f","Krizia"
"2015-08-27 17:24:00","1f595","Krizia"
"2015-08-27 17:24:00","1f3fe","Krizia"
"2015-08-27 17:24:00","1f3fd","Krizia"
"2015-08-27 17:24:00","1f44d","Krizia"
"2015-08-27 17:24:00","1f3fc","Krizia"
"2015-08-27 17:24:00","1f44e","Krizia"
"2015-08-27 17:24:00","1f3fe","Krizia"
"2015-08-27 17:24:00","1f44a","Krizia"
"2015-08-27 17:24:00","1f3fd","Krizia"
"2015-08-27 17:24:00","1f3fb","Krizia"
"2015-08-27 17:24:00","1f44b","Krizia"
"2015-08-27 17:24:00","1f3ff","Krizia"
"2015-08-27 17:24:00","1f3fd","Krizia"
"2015-08-27 17:24:00","1f450","Krizia"
"2015-08-27 17:24:00","1f3fc","Krizia"
"2015-08-27 17:24:00","1f446","Krizia"
"2015-08-27 17:24:00","1f3fb","Krizia"
"2015-08-27 17:24:00","1f447","Krizia"
"2015-08-27 17:24:00","1f3fe","Krizia"
"2015-08-27 17:24:00","1f449","Krizia"
"2015-08-27 17:24:00","1f3ff","Krizia"
"2015-08-27 17:24:00","1f448","Krizia"
"2015-08-27 17:24:00","1f3fb","Krizia"
"2015-08-27 17:24:00","1f64c","Krizia"
"2015-08-27 17:24:00","1f3fc","Krizia"
"2015-08-27 17:24:00","1f64f","Krizia"
"2015-08-27 17:24:00","1f3ff","Krizia"
"2015-08-27 17:24:00","1f3fb","Krizia"
"2015-08-27 17:24:00","1f4aa","Krizia"
"2015-08-27 17:24:00","1f3fd","Krizia"
"2015-08-27 17:24:00","1f44f","Krizia"
